A,0.40053069591522217,0.9240670800209045,0.4818974733352661,0.9190124869346619,0.5572160482406616,0.8359381556510925,0.5895549654960632,0.751512885093689,0.6268012523651123,0.7024684548377991,0.5430630445480347,0.7058389782905579,0.561860978603363,0.7219600677490234,0.5281937122344971,0.8007094264030457,0.5104272365570068,0.795421838760376,0.48806285858154297,0.6719896793365479,0.5072388648986816,0.708703875541687,0.4813002645969391,0.7994509339332581,0.4721062481403351,0.7832421660423279,0.43408283591270447,0.6677665710449219,0.44915643334388733,0.6982439756393433,0.4368860721588135,0.7844223380088806,0.43060895800590515,0.775592029094696,0.38454651832580566,0.6718950867652893,0.39534127712249756,0.6946433782577515,0.39707550406455994,0.7583575248718262,0.39779868721961975,0.7577836513519287
B,0.5173569917678833,0.8954175114631653,0.5735245943069458,0.8438884615898132,0.6053286790847778,0.7609162330627441,0.5667320489883423,0.6989058256149292,0.521279513835907,0.6712066531181335,0.5905250906944275,0.6599423885345459,0.6077883243560791,0.5657220482826233,0.6157371997833252,0.5048479437828064,0.6207374930381775,0.4493105709552765,0.5532785058021545,0.6479207277297974,0.5695188641548157,0.5421938896179199,0.5808031558990479,0.47036826610565186,0.59034264087677,0.4091033935546875,0.5184891819953918,0.6602477431297302,0.5272161960601807,0.5596557855606079,0.5394233465194702,0.4949190020561218,0.5500336289405823,0.4397614598274231,0.48153817653656006,0.6899674534797668,0.48197218775749207,0.6149284243583679,0.4870436191558838,0.5629841089248657,0.4924066960811615,0.5152024030685425
B,0.5211226344108582,0.9053666591644287,0.5796197652816772,0.8550299406051636,0.6108900308609009,0.769639790058136,0.5693249702453613,0.7065289616584778,0.5209863185882568,0.6798264384269714,0.5986050367355347,0.6648335456848145,0.6159805059432983,0.5688681602478027,0.6245619654655457,0.506284773349762,0.6302365660667419,0.4485483765602112,0.5597746968269348,0.6520682573318481,0.5776146054267883,0.5469270944595337,0.589970588684082,0.47378867864608765,0.6004766821861267,0.4097617268562317,0.5235773921012878,0.664817750453949,0.5331553220748901,0.5640584826469421,0.5459291338920593,0.49837061762809753,0.5569888949394226,0.4409007430076599,0.48517143726348877,0.6951595544815063,0.48653656244277954,0.6198782920837402,0.4914039373397827,0.5674528479576111,0.4964444637298584,0.5179679989814758
B,0.5181303024291992,0.9259542226791382,0.5813921093940735,0.8775902390480042,0.6174845099449158,0.7870122790336609,0.5736826062202454,0.7192845344543457,0.5217701196670532,0.691454291343689,0.6024342179298401,0.6778163313865662,0.6238664388656616,0.5745792388916016,0.6345232129096985,0.5065076351165771,0.6418496370315552,0.44462886452674866,0.5617362260818481,0.6635993123054504,0.583389401435852,0.548155665397644,0.5980439186096191,0.46789783239364624,0.6098662614822388,0.3987462520599365,0.5236085057258606,0.676438570022583,0.5362303853034973,0.5649005174636841,0.5497921109199524,0.49319496750831604,0.5610949993133545,0.4301353991031647,0.4831047058105469,0.7085174918174744,0.4852280020713806,0.6285014152526855,0.490581214427948,0.5715727806091309,0.49572697281837463,0.5178700089454651
B,0.520619809627533,0.9832231998443604,0.5902531147003174,0.9479818344116211,0.6372056007385254,0.8631606698036194,0.5897696018218994,0.7802392244338989,0.5300396680831909,0.7398037314414978,0.6364305019378662,0.7281439900398254,0.6685558557510376,0.6164593696594238,0.684209406375885,0.5431321859359741,0.6971271634101868,0.47616058588027954,0.5895038843154907,0.702704668045044,0.6229060888290405,0.5786532163619995,0.6439178586006165,0.4930611848831177,0.661796510219574,0.4190593361854553,0.5430689454078674,0.7098473906517029,0.5650449395179749,0.591086745262146,0.5850180983543396,0.5139864683151245,0.6028316020965576,0.44611597061157227,0.49297335743904114,0.7387343049049377,0.5022464990615845,0.6523177623748779,0.5129279494285583,0.5926744341850281,0.5241032838821411,0.5354946255683899
B,0.5272639989852905,1.0127286911010742,0.6025357842445374,0.9718125462532043,0.6550707817077637,0.8840609788894653,0.6053385138511658,0.8009135723114014,0.5414009690284729,0.7588971257209778,0.6489539742469788,0.7316379547119141,0.6849886775016785,0.6132635474205017,0.7031802535057068,0.5335760712623596,0.7174743413925171,0.4602872431278229,0.5987192392349243,0.7073280811309814,0.6349120140075684,0.5753933191299438,0.658381462097168,0.4825323224067688,0.6782213449478149,0.40179187059402466,0.5490778088569641,0.7182644009590149,0.5717143416404724,0.5903250575065613,0.594245970249176,0.5074950456619263,0.614983320236206,0.43407338857650757,0.4952467978000641,0.7523103952407837,0.5037631988525391,0.659125030040741,0.5141679644584656,0.594776451587677,0.5258191823959351,0.5328150987625122
B,0.535009503364563,1.0526360273361206,0.6148072481155396,0.9992024302482605,0.6621482968330383,0.9047843813896179,0.6015263199806213,0.8210532665252686,0.5330901145935059,0.780873715877533,0.6500190496444702,0.7505144476890564,0.6871034502983093,0.6250636577606201,0.7066093683242798,0.5412934422492981,0.7218474745750427,0.4642626941204071,0.5966620445251465,0.7298599481582642,0.6336551308631897,0.5875378251075745,0.6577408909797668,0.48734158277511597,0.6788543462753296,0.3997354209423065,0.5442953705787659,0.7440678477287292,0.5664848685264587,0.6063355803489685,0.5901541113853455,0.5163402557373047,0.6117693185806274,0.4374725818634033,0.4874386489391327,0.7834295034408569,0.494006872177124,0.68284010887146,0.5037316083908081,0.6115467548370361,0.5135484933853149,0.5438752174377441
B,0.5356927514076233,1.101196527481079,0.6181617975234985,1.0433318614959717,0.6670250296592712,0.9389266967773438,0.6049594879150391,0.8506989479064941,0.5292068719863892,0.8141611814498901,0.6533825993537903,0.770426869392395,0.6932796239852905,0.6360090374946594,0.713124692440033,0.5452380776405334,0.7290213108062744,0.46182477474212646,0.5967457890510559,0.7489982843399048,0.6362640857696533,0.596408486366272,0.6610681414604187,0.48867860436439514,0.6836517453193665,0.39239439368247986,0.5410423278808594,0.7654479146003723,0.5634936094284058,0.61525559425354,0.5880602598190308,0.5203268527984619,0.611356794834137,0.43521490693092346,0.48100486397743225,0.809261679649353,0.48643118143081665,0.6993643045425415,0.49569541215896606,0.6246951818466187,0.5061395168304443,0.5521681308746338
B,0.5463602542877197,1.184226632118225,0.6316357254981995,1.1047234535217285,0.6812970638275146,0.9800420999526978,0.621153712272644,0.8812882900238037,0.540838897228241,0.8357434868812561,0.6597967147827148,0.8008951544761658,0.7061284184455872,0.6518446803092957,0.7309868931770325,0.5546450614929199,0.7520159482955933,0.46277862787246704,0.6054694652557373,0.782835841178894,0.6502000689506531,0.6145777106285095,0.680264413356781,0.5013540983200073,0.707760751247406,0.3967386484146118,0.5493640899658203,0.8045257925987244,0.5774738192558289,0.634785532951355,0.6048598289489746,0.5308945178985596,0.6280450820922852,0.43642696738243103,0.48652562499046326,0.8555716872215271,0.4974254369735718,0.7328018546104431,0.5071806907653809,0.647270679473877,0.5147590041160583,0.5628264546394348
B,0.5757990479469299,0.9592121243476868,0.6376234292984009,0.9257471561431885,0.6787278652191162,0.8443141579627991,0.6354802846908569,0.7702831625938416,0.5827574729919434,0.7369652986526489,0.679398238658905,0.7180647850036621,0.7073364853858948,0.6200160384178162,0.7210467457771301,0.5565611720085144,0.7310389280319214,0.498359352350235,0.6381663084030151,0.698562502861023,0.6652634143829346,0.5924094915390015,0.6812233924865723,0.520085871219635,0.6944900751113892,0.4556925892829895,0.5983200669288635,0.7078580856323242,0.6151430010795593,0.6059329509735107,0.6304666996002197,0.5408200025558472,0.643625020980835,0.48222827911376953,0.5561129450798035,0.7365372776985168,0.5630961656570435,0.6619831919670105,0.572553277015686,0.6112649440765381,0.582260012626648,0.5622496604919434
B,0.5731906890869141,0.9773566722869873,0.6367996335029602,0.9387643337249756,0.679280161857605,0.854180097579956,0.6326468586921692,0.7801315784454346,0.5778074264526367,0.7470629811286926,0.6768770813941956,0.7260295748710632,0.7041975259780884,0.6228112578392029,0.7183330059051514,0.556523323059082,0.7289994955062866,0.4961126446723938,0.6338717341423035,0.707187831401825,0.6606554388999939,0.595842719078064,0.6770981550216675,0.5197069048881531,0.6907719373703003,0.45241308212280273,0.5926557779312134,0.7179151177406311,0.6088775396347046,0.6114689111709595,0.6243430376052856,0.5424805879592896,0.6375705599784851,0.480812132358551,0.5489795207977295,0.7480732202529907,0.5559219121932983,0.6700724363327026,0.5652686953544617,0.6167829632759094,0.5742185711860657,0.5651877522468567
B,0.6673016548156738,0.8849325180053711,0.7221963405609131,0.8597958087921143,0.7619423270225525,0.79355788230896,0.7321559190750122,0.7282233238220215,0.6901458501815796,0.6946388483047485,0.7598989605903625,0.6865255236625671,0.7873859405517578,0.601381778717041,0.8024842739105225,0.5448406934738159,0.8147446513175964,0.4931797981262207,0.7257543802261353,0.6678988933563232,0.7533746957778931,0.5737218260765076,0.7713994383811951,0.50823974609375,0.7866523861885071,0.4516761302947998,0.691885769367218,0.6739363670349121,0.708783745765686,0.5825791954994202,0.7236688137054443,0.5230647325515747,0.7370139360427856,0.4707026481628418,0.6550247073173523,0.6961022019386292,0.6628047823905945,0.6301152110099792,0.6721985340118408,0.5845071077346802,0.6818584203720093,0.5406127572059631
B,0.4818231761455536,0.9981976747512817,0.5487075448036194,0.9594041109085083,0.5935513973236084,0.8766485452651978,0.5512452125549316,0.8080913424491882,0.4934070110321045,0.7814542055130005,0.5814980268478394,0.7409902811050415,0.6097723841667175,0.6359924077987671,0.6253212094306946,0.5672183632850647,0.6375666856765747,0.5040082931518555,0.538256049156189,0.7262617945671082,0.5673097372055054,0.6103518009185791,0.5863892436027527,0.5309040546417236,0.6018136739730835,0.46027207374572754,0.49651697278022766,0.7427076697349548,0.5147198438644409,0.6308078169822693,0.5318924784660339,0.5585695505142212,0.5467905402183533,0.49199819564819336,0.452341765165329,0.7801739573478699,0.4605299234390259,0.7008669972419739,0.46974775195121765,0.6443778276443481,0.4776003956794739,0.5885324478149414
B,0.47573164105415344,1.00350821018219,0.5463180541992188,0.9641796946525574,0.595648467540741,0.8798896670341492,0.5518465638160706,0.8099840879440308,0.49086129665374756,0.7831958532333374,0.5810906887054443,0.7378700375556946,0.6131728291511536,0.6270437240600586,0.6305103302001953,0.5549137592315674,0.6437376737594604,0.48813894391059875,0.5368098020553589,0.7217695713043213,0.5694908499717712,0.5982290506362915,0.590364933013916,0.5150228142738342,0.6068229675292969,0.4402279555797577,0.4936164617538452,0.7373661398887634,0.5150587558746338,0.6199344992637634,0.5340519547462463,0.5452762842178345,0.5498776435852051,0.47585320472717285,0.44735845923423767,0.775217592716217,0.45678257942199707,0.6924185156822205,0.46660614013671875,0.6344510316848755,0.47483253479003906,0.577080249786377
B,0.4855627417564392,1.0069817304611206,0.5597025156021118,0.9690424799919128,0.6131643056869507,0.8834708333015442,0.5709710121154785,0.809607982635498,0.5092231631278992,0.7761385440826416,0.6000411510467529,0.7318114638328552,0.6362374424934387,0.6176695227622986,0.6568763256072998,0.5426392555236816,0.6734030842781067,0.47343942523002625,0.5551440119743347,0.7148212194442749,0.5919522047042847,0.5859158635139465,0.6158363819122314,0.4989239573478699,0.6347580552101135,0.4205096662044525,0.5102331042289734,0.7312387228012085,0.5348533391952515,0.6070014238357544,0.5562425851821899,0.5280159711837769,0.57431560754776,0.4539684057235718,0.4609885811805725,0.7706822752952576,0.47269368171691895,0.6834407448768616,0.48384106159210205,0.6221235394477844,0.49334487318992615,0.5603674650192261
B,0.5010916590690613,1.0345382690429688,0.5792152285575867,0.9861420392990112,0.6326158046722412,0.8956629037857056,0.5855136513710022,0.819762110710144,0.5188326239585876,0.7898705005645752,0.616455614566803,0.7422041893005371,0.6555919647216797,0.6231411695480347,0.6784161925315857,0.5438626408576965,0.6956801414489746,0.47108104825019836,0.5700197219848633,0.7247046232223511,0.6105636954307556,0.5908108949661255,0.6368167400360107,0.4984801411628723,0.657734751701355,0.4160509407520294,0.523529052734375,0.7407068610191345,0.5504671931266785,0.6104025840759277,0.5751752257347107,0.5264925956726074,0.5966301560401917,0.44962406158447266,0.47210538387298584,0.7806320786476135,0.4836868643760681,0.6886131167411804,0.4955320954322815,0.6234682202339172,0.5063510537147522,0.5592525005340576
B,0.5057804584503174,1.0461665391921997,0.5894094705581665,0.9991568326950073,0.6462938189506531,0.9057092666625977,0.5978838801383972,0.8259129524230957,0.5256668925285339,0.7966944575309753,0.6281601786613464,0.7431833148002625,0.6693558692932129,0.6199260950088501,0.6929486989974976,0.53675377368927,0.710744321346283,0.46042299270629883,0.579956591129303,0.7239631414413452,0.6230574250221252,0.5839508771896362,0.6508018970489502,0.487193763256073,0.6732191443443298,0.3998710811138153,0.5315723419189453,0.7400044202804565,0.5605752468109131,0.6041818857192993,0.5866930484771729,0.5173670053482056,0.6087555885314941,0.43626099824905396,0.4780564308166504,0.7813891172409058,0.4913039803504944,0.6849855184555054,0.504349410533905,0.6164851784706116,0.5161711573600769,0.5477723479270935
B,0.5147916674613953,1.0641067028045654,0.5961953997612,1.0146827697753906,0.654617428779602,0.9194933176040649,0.6080246567726135,0.8362886309623718,0.5363166332244873,0.8012097477912903,0.6353739500045776,0.7485188245773315,0.6790812015533447,0.6196174621582031,0.7047408819198608,0.5333613157272339,0.7247597575187683,0.4540722370147705,0.5882003307342529,0.7290508151054382,0.6332297921180725,0.5832273364067078,0.6627448201179504,0.48155471682548523,0.6869586706161499,0.39106428623199463,0.5401501059532166,0.7453523278236389,0.569068431854248,0.6028498411178589,0.5960305333137512,0.5110670924186707,0.61960768699646,0.42704856395721436,0.48654377460479736,0.7880578637123108,0.4981566369533539,0.6859936714172363,0.5111860632896423,0.6156244277954102,0.5231642127037048,0.5468881130218506
B,0.3774948716163635,0.9810559153556824,0.3221093714237213,0.9453513622283936,0.2829352617263794,0.8731158971786499,0.29881930351257324,0.8244206309318542,0.3400786519050598,0.8353309631347656,0.3115825057029724,0.7449912428855896,0.30825570225715637,0.6575618386268616,0.3099326193332672,0.6029417514801025,0.31391093134880066,0.553503155708313,0.34483522176742554,0.739746630191803,0.3394360840320587,0.6401820778846741,0.33781564235687256,0.5773154497146606,0.33677056431770325,0.5198008418083191,0.37851759791374207,0.7549982070922852,0.37551960349082947,0.662437379360199,0.3724915385246277,0.6053491830825806,0.36882853507995605,0.552202582359314,0.41350552439689636,0.7885928153991699,0.4136098027229309,0.7223009467124939,0.413372665643692,0.6772729158401489,0.41318291425704956,0.6347598433494568
B,0.37013253569602966,0.9896342754364014,0.31053856015205383,0.9590486884117126,0.266585111618042,0.8895849585533142,0.27932706475257874,0.8339796662330627,0.32493454217910767,0.8341190814971924,0.2931387424468994,0.7451919913291931,0.28687283396720886,0.6502679586410522,0.2860548496246338,0.5904505848884583,0.28824687004089355,0.5357507467269897,0.3292209208011627,0.7373586297035217,0.31949228048324585,0.6279393434524536,0.31477195024490356,0.5585096478462219,0.31122133135795593,0.49432069063186646,0.3661482632160187,0.752639651298523,0.35881924629211426,0.6493428945541382,0.3538188636302948,0.5867136716842651,0.3480021059513092,0.5285605788230896,0.40506306290626526,0.7876010537147522,0.40350812673568726,0.7138373255729675,0.403006374835968,0.6654013991355896,0.40223628282546997,0.6191110014915466
B,0.38075947761535645,1.0072335004806519,0.3184086084365845,0.9720604419708252,0.273942232131958,0.8991183638572693,0.28854984045028687,0.8450798988342285,0.337275892496109,0.8456520438194275,0.30226829648017883,0.744673490524292,0.2955383360385895,0.6431517601013184,0.2948269844055176,0.5793687105178833,0.29714736342430115,0.5214782953262329,0.3402425944805145,0.7384539246559143,0.3301424980163574,0.6233258843421936,0.32498589158058167,0.5497420430183411,0.32129934430122375,0.48153501749038696,0.3794701397418976,0.7558611631393433,0.3720378577709198,0.6474927663803101,0.3659350872039795,0.580757737159729,0.35916972160339355,0.5183771848678589,0.4207410216331482,0.7933858633041382,0.418593168258667,0.7156981229782104,0.41779568791389465,0.6644690036773682,0.41655540466308594,0.6146776676177979
B,0.3838176727294922,1.0330387353897095,0.3183181881904602,0.9949442744255066,0.2725241780281067,0.9274365901947021,0.28319433331489563,0.8720474243164062,0.33463945984840393,0.8636032938957214,0.29664212465286255,0.7590545415878296,0.2870202958583832,0.6476641893386841,0.28409746289253235,0.5784586668014526,0.28495192527770996,0.5142662525177002,0.33842933177948,0.7505311369895935,0.3245900273323059,0.6258342266082764,0.3174515962600708,0.5455430150032043,0.3114919364452362,0.46936172246932983,0.38182133436203003,0.7686783671379089,0.37043631076812744,0.651706337928772,0.3638525605201721,0.5793254375457764,0.35667043924331665,0.5098025798797607,0.4271756410598755,0.808017373085022,0.42215409874916077,0.7233873009681702,0.41996750235557556,0.6676527261734009,0.41875240206718445,0.6114100813865662
B,0.38631173968315125,1.0597622394561768,0.3188905119895935,1.0177029371261597,0.27319130301475525,0.9460994601249695,0.2845240831375122,0.8871200084686279,0.3384152948856354,0.8789955377578735,0.2971495985984802,0.7659398317337036,0.2846303880214691,0.6476147174835205,0.2792624831199646,0.5755763053894043,0.27834734320640564,0.5084232091903687,0.34261423349380493,0.7566909193992615,0.3250599205493927,0.6241087913513184,0.3151572346687317,0.5386887192726135,0.3072035610675812,0.45772284269332886,0.3897569477558136,0.7750735282897949,0.37629932165145874,0.6514748334884644,0.36832642555236816,0.5743340253829956,0.3604554235935211,0.5005491375923157,0.43876180052757263,0.815780520439148,0.43164151906967163,0.7261494398117065,0.4289260506629944,0.6674678921699524,0.42743632197380066,0.609478235244751
B,0.38150733709335327,1.0679574012756348,0.3099924623966217,1.0271239280700684,0.25698167085647583,0.9565122723579407,0.26611965894699097,0.9011001586914062,0.3257346451282501,0.8915072679519653,0.27799585461616516,0.7720180749893188,0.26296406984329224,0.6428314447402954,0.25690320134162903,0.5651876330375671,0.25494706630706787,0.49263930320739746,0.3263503313064575,0.7630740404129028,0.30616894364356995,0.6180873513221741,0.2951465845108032,0.5266736149787903,0.28536635637283325,0.43974849581718445,0.37715426087379456,0.7836613655090332,0.3591079115867615,0.6458067893981934,0.349323034286499,0.5630047917366028,0.3395882546901703,0.4825410842895508,0.430948942899704,0.826270580291748,0.4210894703865051,0.7264841198921204,0.41696465015411377,0.6611422896385193,0.413301944732666,0.5961682796478271
B,0.3822265863418579,1.0490610599517822,0.31776154041290283,1.0035226345062256,0.2702207565307617,0.9321492314338684,0.2770135998725891,0.8822470903396606,0.32370689511299133,0.8786523342132568,0.282859742641449,0.7703232765197754,0.26775050163269043,0.6535291075706482,0.262834370136261,0.5859841108322144,0.2609187960624695,0.5215932130813599,0.32531967759132385,0.7596378922462463,0.30415746569633484,0.6294595003128052,0.2936331033706665,0.5500433444976807,0.28402236104011536,0.4760524034500122,0.371179461479187,0.7747815847396851,0.3522023856639862,0.6530668139457703,0.3420509696006775,0.5803773999214172,0.33025550842285156,0.5103330612182617,0.4196898341178894,0.8124328255653381,0.4046332836151123,0.7275351881980896,0.3965011537075043,0.6724768877029419,0.3900187909603119,0.618191123008728
B,0.36459803581237793,1.002872347831726,0.2949512302875519,0.9734272360801697,0.24021552503108978,0.9052757024765015,0.2453375607728958,0.843484103679657,0.2945718467235565,0.83768630027771,0.25628170371055603,0.7492396235466003,0.23960259556770325,0.6490393877029419,0.23196576535701752,0.5865191221237183,0.22750282287597656,0.5284661054611206,0.2931801974773407,0.7376056909561157,0.27175381779670715,0.6250746846199036,0.2596614360809326,0.5533149242401123,0.24843530356884003,0.48544901609420776,0.33369502425193787,0.7474572658538818,0.3131369352340698,0.6421692967414856,0.30067357420921326,0.5770477056503296,0.28745025396347046,0.5144426822662354,0.3787569999694824,0.7769141793251038,0.3621729612350464,0.7017949819564819,0.3523103594779968,0.6517040729522705,0.34443724155426025,0.6023384928703308
B,0.31734347343444824,0.9551079869270325,0.24953658878803253,0.9308560490608215,0.19719678163528442,0.8709042072296143,0.19058328866958618,0.805869460105896,0.23578622937202454,0.8028823733329773,0.20844042301177979,0.7235337495803833,0.1928447186946869,0.6326510906219482,0.18554989993572235,0.577800989151001,0.18130654096603394,0.5262011289596558,0.24118372797966003,0.7126457691192627,0.2198222130537033,0.6098905801773071,0.20891353487968445,0.5462455153465271,0.199445441365242,0.4866395592689514,0.2777661085128784,0.721469521522522,0.25651276111602783,0.6249639987945557,0.24508604407310486,0.5661161541938782,0.23364153504371643,0.5104333162307739,0.31988364458084106,0.7468021512031555,0.3016319274902344,0.6770126223564148,0.2910265326499939,0.6304382085800171,0.28240105509757996,0.5847839117050171
B,0.5791415572166443,0.9507629871368408,0.5211782455444336,0.9295973181724548,0.47741541266441345,0.8691539764404297,0.4895240366458893,0.8184247016906738,0.530035138130188,0.8207535147666931,0.49492347240448,0.7437998652458191,0.4802776277065277,0.6642102599143982,0.4737327992916107,0.6136159896850586,0.4694872796535492,0.5665850639343262,0.5265450477600098,0.7302197217941284,0.5100993514060974,0.6409532427787781,0.5007526278495789,0.5841615200042725,0.49232158064842224,0.5311077833175659,0.5594907999038696,0.7366037964820862,0.545939028263092,0.6521632671356201,0.5367819666862488,0.6008046269416809,0.5268780589103699,0.5533849000930786,0.5957045555114746,0.7598233222961426,0.5872414112091064,0.6973214149475098,0.5811258554458618,0.656049907207489,0.5752576589584351,0.6169528961181641
B,0.6950180530548096,0.9664550423622131,0.6310617327690125,0.9331749677658081,0.5894744396209717,0.8558200001716614,0.6104944944381714,0.8042296171188354,0.6555933356285095,0.8141059279441833,0.6113537549972534,0.7156925797462463,0.5966496467590332,0.6203103065490723,0.5904948115348816,0.5599963068962097,0.5872747898101807,0.5034703612327576,0.6490972638130188,0.7034342288970947,0.6324974298477173,0.5974897742271423,0.6240132451057434,0.5286847352981567,0.6163766384124756,0.4646022617816925,0.6876819729804993,0.7156038284301758,0.6754973530769348,0.6136193871498108,0.6668516993522644,0.5510936379432678,0.656997799873352,0.49260425567626953,0.7292301654815674,0.7478735446929932,0.7242224216461182,0.6715166568756104,0.7202745079994202,0.6208065152168274,0.7154361009597778,0.5723133087158203
B,0.7062292695045471,0.9187082052230835,0.6424577236175537,0.8873254656791687,0.5942186713218689,0.8131752014160156,0.6150445342063904,0.7605334520339966,0.6649838089942932,0.7703691124916077,0.6131547093391418,0.6711944341659546,0.5940775275230408,0.5699247717857361,0.5858977437019348,0.5059707164764404,0.5818473100662231,0.4468291699886322,0.6525105237960815,0.6558768153190613,0.6312406659126282,0.5454457998275757,0.6202210187911987,0.47322747111320496,0.6113401055335999,0.4058217406272888,0.6935888528823853,0.6653733253479004,0.6786748766899109,0.5592826008796692,0.6686646342277527,0.4936670660972595,0.6589779853820801,0.4329112768173218,0.7383763790130615,0.6947638988494873,0.7303914427757263,0.6162519454956055,0.7240291833877563,0.563696026802063,0.7185620665550232,0.5139133930206299
B,0.7183760404586792,0.9114137887954712,0.6519702076911926,0.8734951019287109,0.605379581451416,0.7934844493865967,0.6309019923210144,0.7402733564376831,0.6829169392585754,0.7520660161972046,0.6250656843185425,0.6515782475471497,0.605685830116272,0.5468536615371704,0.5971250534057617,0.4815480709075928,0.5921642184257507,0.419775128364563,0.6671285033226013,0.6350798606872559,0.6456801891326904,0.5202028751373291,0.6341554522514343,0.4445808231830597,0.6236552000045776,0.37351933121681213,0.7106776833534241,0.6450701951980591,0.6956575512886047,0.5349780917167664,0.6852065920829773,0.4660334289073944,0.6739986538887024,0.4022982716560364,0.7571427226066589,0.6753094792366028,0.7490220665931702,0.5929073691368103,0.7417364120483398,0.5372102856636047,0.7351399660110474,0.48520493507385254
B,0.5911913514137268,0.8862117528915405,0.5275623798370361,0.8436278104782104,0.48500657081604004,0.7705466747283936,0.5043522119522095,0.7068458795547485,0.552326500415802,0.7011595964431763,0.5078469514846802,0.6252402067184448,0.4952981472015381,0.525557279586792,0.4926670491695404,0.4647290110588074,0.4929361045360565,0.40882304310798645,0.5461851954460144,0.6131681203842163,0.5338879823684692,0.501605749130249,0.527947187423706,0.4319504499435425,0.523202657699585,0.37039539217948914,0.585595428943634,0.6253331303596497,0.5769505500793457,0.5203902125358582,0.5715643763542175,0.4544900059700012,0.5651317834854126,0.3962200880050659,0.6273358464241028,0.6600674390792847,0.6221377849578857,0.5818585753440857,0.6183261275291443,0.5311475992202759,0.6146630644798279,0.48597005009651184
B,0.49741482734680176,0.8585008382797241,0.4336445927619934,0.821088433265686,0.3883197009563446,0.7498515248298645,0.4043271839618683,0.6908704042434692,0.44927722215652466,0.6891980767250061,0.4114380180835724,0.6091633439064026,0.4010530412197113,0.5177768468856812,0.3985748887062073,0.4590151607990265,0.39975422620773315,0.4050136208534241,0.4480108916759491,0.5974758863449097,0.4360963702201843,0.49565833806991577,0.43026912212371826,0.4295603632926941,0.4262321889400482,0.36940014362335205,0.4865550398826599,0.6085271835327148,0.477050244808197,0.5116830468177795,0.4704073369503021,0.4488723576068878,0.46348869800567627,0.3913118541240692,0.5280460715293884,0.6406937837600708,0.5206291675567627,0.5671929121017456,0.5154989957809448,0.5189003944396973,0.5106886625289917,0.4739352762699127
B,0.47065430879592896,0.8594278693199158,0.40570735931396484,0.8252161741256714,0.3590763211250305,0.755623459815979,0.37083858251571655,0.6940193176269531,0.41441240906715393,0.6869493126869202,0.3827257454395294,0.6167686581611633,0.3702058792114258,0.5269215106964111,0.36615148186683655,0.46943199634552,0.3657391667366028,0.4163714051246643,0.41780412197113037,0.6042788624763489,0.4037512242794037,0.5023876428604126,0.3960128724575043,0.4371722936630249,0.39009878039360046,0.37689489126205444,0.4551827907562256,0.6129535436630249,0.4425637125968933,0.5156632661819458,0.4338403344154358,0.4549778699874878,0.42508718371391296,0.39879122376441956,0.4965665340423584,0.6417376399040222,0.4871624708175659,0.5684805512428284,0.4810302257537842,0.5203043818473816,0.47513478994369507,0.4748191833496094
B,0.4667802155017853,0.8772956132888794,0.40330982208251953,0.8427644371986389,0.3582596480846405,0.7758247256278992,0.3674461841583252,0.714724600315094,0.40910547971725464,0.7056017518043518,0.38231074810028076,0.6389944553375244,0.37022385001182556,0.5483686327934265,0.36615169048309326,0.49101588129997253,0.3651163876056671,0.438183069229126,0.41660258173942566,0.6287097334861755,0.4025267958641052,0.5274672508239746,0.39486682415008545,0.46232861280441284,0.38821175694465637,0.4025470018386841,0.45263758301734924,0.6388342976570129,0.44003617763519287,0.5429257154464722,0.43184834718704224,0.48336678743362427,0.4231729805469513,0.4288449287414551,0.4931033253669739,0.6679091453552246,0.4848596453666687,0.5949845910072327,0.4791424870491028,0.5468050837516785,0.47259995341300964,0.5021064281463623
B,0.4497174322605133,0.8801249861717224,0.38930004835128784,0.8474398255348206,0.3447185158729553,0.7851199507713318,0.34881675243377686,0.7222896814346313,0.38774362206459045,0.7104500532150269,0.3693992793560028,0.6479241847991943,0.3597623407840729,0.5610456466674805,0.35694944858551025,0.5069462060928345,0.3572179675102234,0.4578227698802948,0.40198951959609985,0.63767009973526,0.38979580998420715,0.5391907691955566,0.38379427790641785,0.4772326350212097,0.3791668117046356,0.4207901358604431,0.43669557571411133,0.6476260423660278,0.4257384240627289,0.5539548397064209,0.41951125860214233,0.4954977333545685,0.41338852047920227,0.4422398805618286,0.47542017698287964,0.6759266257286072,0.46691927313804626,0.605771005153656,0.4612676799297333,0.5595992207527161,0.45616620779037476,0.5162577629089355
B,0.4424993693828583,0.8895349502563477,0.3786558508872986,0.8590081930160522,0.3329368233680725,0.793796181678772,0.34009721875190735,0.734599232673645,0.38101840019226074,0.7269880175590515,0.35658302903175354,0.6561041474342346,0.34559282660484314,0.5678051710128784,0.3416016399860382,0.5112323760986328,0.3409322202205658,0.45922213792800903,0.3895154893398285,0.6458637714385986,0.37523263692855835,0.5475371479988098,0.3672511577606201,0.4833713173866272,0.3613296151161194,0.4236454665660858,0.4248632490634918,0.6556675434112549,0.41256096959114075,0.5621206760406494,0.40400299429893494,0.5037375688552856,0.39593392610549927,0.44896990060806274,0.46440625190734863,0.6837884187698364,0.4554135203361511,0.6136394143104553,0.44903677701950073,0.5665428638458252,0.443278431892395,0.5208502411842346
